"acq_date","acq_hour","areaid","collar_id","animaltype"
20170723,15,23,20942,"Red deer"
20170723,16,23,20942,"Red deer"
20170723,17,23,20942,"Red deer"
20170723,18,23,20942,"Red deer"
20170723,19,23,20942,"Red deer"
20170723,20,23,20942,"Red deer"
20170723,21,23,20942,"Red deer"
20170723,22,23,20942,"Red deer"
20170723,23,23,20942,"Red deer"
20170724,0,23,20942,"Red deer"
20170724,1,23,20942,"Red deer"
20170724,2,23,20942,"Red deer"
20170724,3,17,20942,"Red deer"
20170724,4,17,20942,"Red deer"
20170724,5,17,20942,"Red deer"
20170724,6,23,20942,"Red deer"
20170724,7,23,20942,"Red deer"
20170724,8,17,20942,"Red deer"
20170724,9,17,20942,"Red deer"
20170724,10,17,20942,"Red deer"
20170724,11,17,20942,"Red deer"
20170724,12,17,20942,"Red deer"
20170724,13,23,20942,"Red deer"
20170724,14,23,20942,"Red deer"
20170724,15,17,20942,"Red deer"
20170724,16,17,20942,"Red deer"
20170724,17,17,20942,"Red deer"
20170724,18,23,20942,"Red deer"
20170724,19,23,20942,"Red deer"
20170724,20,23,20942,"Red deer"
20170724,21,23,20942,"Red deer"
20170724,22,23,20942,"Red deer"
20170724,23,23,20942,"Red deer"
20170725,0,23,20942,"Red deer"
20170725,1,23,20942,"Red deer"
20170725,2,23,20942,"Red deer"
20170725,3,23,20942,"Red deer"
20170725,4,17,20942,"Red deer"
20170725,5,17,20942,"Red deer"
20170725,6,17,20942,"Red deer"
20170725,7,17,20942,"Red deer"
20170725,8,17,20942,"Red deer"
20170725,9,17,20942,"Red deer"
20170725,10,17,20942,"Red deer"
20170725,11,23,20942,"Red deer"
20170725,12,17,20942,"Red deer"
20170725,13,17,20942,"Red deer"
20170725,14,17,20942,"Red deer"
20170725,15,17,20942,"Red deer"
20170725,16,23,20942,"Red deer"
20170725,17,23,20942,"Red deer"
20170725,18,23,20942,"Red deer"
20170725,19,23,20942,"Red deer"
20170725,20,23,20942,"Red deer"
20170725,21,23,20942,"Red deer"
20170725,22,23,20942,"Red deer"
20170725,23,23,20942,"Red deer"
20170726,0,23,20942,"Red deer"
20170726,1,23,20942,"Red deer"
20170726,2,23,20942,"Red deer"
20170726,3,17,20942,"Red deer"
20170726,4,17,20942,"Red deer"
20170726,5,23,20942,"Red deer"
20170726,6,17,20942,"Red deer"
20170726,7,17,20942,"Red deer"
20170726,8,17,20942,"Red deer"
20170726,9,17,20942,"Red deer"
20170726,10,23,20942,"Red deer"
20170726,11,17,20942,"Red deer"
20170726,12,17,20942,"Red deer"
20170726,13,17,20942,"Red deer"
20170726,14,17,20942,"Red deer"
20170726,15,17,20942,"Red deer"
20170726,16,23,20942,"Red deer"
20170726,17,17,20942,"Red deer"
20170726,18,17,20942,"Red deer"
20170726,19,17,20942,"Red deer"
20170726,20,17,20942,"Red deer"
20170726,21,23,20942,"Red deer"
20170726,22,23,20942,"Red deer"
20170726,23,23,20942,"Red deer"
20170727,0,23,20942,"Red deer"
20170727,1,23,20942,"Red deer"
20170727,2,17,20942,"Red deer"
20170727,3,17,20942,"Red deer"
20170727,4,17,20942,"Red deer"
20170727,5,17,20942,"Red deer"
20170727,6,17,20942,"Red deer"
20170727,7,17,20942,"Red deer"
20170727,8,23,20942,"Red deer"
20170727,9,17,20942,"Red deer"
20170727,10,17,20942,"Red deer"
20170727,11,17,20942,"Red deer"
20170727,12,23,20942,"Red deer"
20170727,13,17,20942,"Red deer"
20170727,14,17,20942,"Red deer"
20170727,15,17,20942,"Red deer"
20170727,16,17,20942,"Red deer"
20170727,17,17,20942,"Red deer"
20170727,18,17,20942,"Red deer"
20170727,19,17,20942,"Red deer"
20170727,20,17,20942,"Red deer"
20170727,21,23,20942,"Red deer"
20170727,22,23,20942,"Red deer"
20170727,23,23,20942,"Red deer"
20170728,0,17,20942,"Red deer"
20170728,1,23,20942,"Red deer"
20170728,2,23,20942,"Red deer"
20170728,3,17,20942,"Red deer"
20170728,4,17,20942,"Red deer"
20170728,5,17,20942,"Red deer"
20170728,6,17,20942,"Red deer"
20170728,8,17,20942,"Red deer"
20170728,9,17,20942,"Red deer"
20170728,10,17,20942,"Red deer"
20170728,11,17,20942,"Red deer"
20170728,13,17,20942,"Red deer"
20170728,14,17,20942,"Red deer"
20170728,15,17,20942,"Red deer"
20170728,16,17,20942,"Red deer"
20170728,17,23,20942,"Red deer"
20170728,18,17,20942,"Red deer"
20170728,19,17,20942,"Red deer"
20170728,20,23,20942,"Red deer"
20170728,21,23,20942,"Red deer"
20170728,22,23,20942,"Red deer"
20170728,23,23,20942,"Red deer"
20170729,0,23,20942,"Red deer"
20170729,1,23,20942,"Red deer"
20170729,2,17,20942,"Red deer"
20170729,3,17,20942,"Red deer"
20170729,4,23,20942,"Red deer"
20170729,5,23,20942,"Red deer"
20170729,6,23,20942,"Red deer"
20170729,7,23,20942,"Red deer"
20170729,8,23,20942,"Red deer"
20170729,9,23,20942,"Red deer"
20170729,10,23,20942,"Red deer"
20170729,11,23,20942,"Red deer"
20170729,12,23,20942,"Red deer"
20170729,13,17,20942,"Red deer"
20170729,14,17,20942,"Red deer"
20170729,16,23,20942,"Red deer"
20170729,17,23,20942,"Red deer"
20170729,18,17,20942,"Red deer"
20170729,19,17,20942,"Red deer"
20170729,20,23,20942,"Red deer"
20170729,21,23,20942,"Red deer"
20170729,22,23,20942,"Red deer"
20170729,23,23,20942,"Red deer"
20170730,0,17,20942,"Red deer"
20170730,1,17,20942,"Red deer"
20170730,2,23,20942,"Red deer"
20170730,3,17,20942,"Red deer"
20170730,4,17,20942,"Red deer"
20170730,5,17,20942,"Red deer"
20170730,6,17,20942,"Red deer"
20170730,7,17,20942,"Red deer"
20170730,8,17,20942,"Red deer"
20170730,9,23,20942,"Red deer"
20170730,10,23,20942,"Red deer"
20170730,11,23,20942,"Red deer"
20170730,12,23,20942,"Red deer"
20170730,13,23,20942,"Red deer"
20170730,14,23,20942,"Red deer"
20170730,15,23,20942,"Red deer"
20170730,16,23,20942,"Red deer"
20170730,17,23,20942,"Red deer"
20170730,18,23,20942,"Red deer"
20170730,19,23,20942,"Red deer"
20170730,20,23,20942,"Red deer"
20170730,21,23,20942,"Red deer"
20170730,22,23,20942,"Red deer"
20170730,23,23,20942,"Red deer"
20170731,0,23,20942,"Red deer"
20170731,1,23,20942,"Red deer"
20170731,2,23,20942,"Red deer"
20170731,3,23,20942,"Red deer"
20170731,4,23,20942,"Red deer"
20170731,5,17,20942,"Red deer"
20170731,6,17,20942,"Red deer"
20170731,7,17,20942,"Red deer"
20170731,8,17,20942,"Red deer"
20170731,9,23,20942,"Red deer"
20170731,10,17,20942,"Red deer"
20170731,11,17,20942,"Red deer"
20170731,12,17,20942,"Red deer"
20170731,13,17,20942,"Red deer"
20170731,14,17,20942,"Red deer"
20170731,15,23,20942,"Red deer"
20170731,16,23,20942,"Red deer"
20170731,17,17,20942,"Red deer"
20170731,18,17,20942,"Red deer"
20170731,19,17,20942,"Red deer"
20170731,20,23,20942,"Red deer"
20170731,21,23,20942,"Red deer"
20170731,22,23,20942,"Red deer"
20170731,23,23,20942,"Red deer"
20170801,0,23,20942,"Red deer"
20170801,1,23,20942,"Red deer"
20170801,2,23,20942,"Red deer"
20170801,3,23,20942,"Red deer"
20170801,4,17,20942,"Red deer"
20170801,5,17,20942,"Red deer"
20170801,6,17,20942,"Red deer"
20170801,7,17,20942,"Red deer"
20170801,8,17,20942,"Red deer"
20170801,9,23,20942,"Red deer"
20170801,10,23,20942,"Red deer"
20170801,11,23,20942,"Red deer"
20170801,12,23,20942,"Red deer"
20170801,13,23,20942,"Red deer"
20170801,14,23,20942,"Red deer"
20170801,15,23,20942,"Red deer"
20170801,16,17,20942,"Red deer"
20170801,17,23,20942,"Red deer"
20170801,18,23,20942,"Red deer"
20170801,19,23,20942,"Red deer"
20170801,20,23,20942,"Red deer"
20170801,21,23,20942,"Red deer"
20170801,22,23,20942,"Red deer"
20170801,23,23,20942,"Red deer"
20170802,0,23,20942,"Red deer"
20170802,1,23,20942,"Red deer"
20170802,2,23,20942,"Red deer"
20170802,3,23,20942,"Red deer"
20170802,4,17,20942,"Red deer"
20170802,5,23,20942,"Red deer"
20170802,6,17,20942,"Red deer"
20170802,7,23,20942,"Red deer"
20170802,8,23,20942,"Red deer"
20170802,9,23,20942,"Red deer"
20170802,10,23,20942,"Red deer"
20170802,11,17,20942,"Red deer"
20170802,12,17,20942,"Red deer"
20170802,13,17,20942,"Red deer"
20170802,14,17,20942,"Red deer"
20170802,15,17,20942,"Red deer"
20170802,16,17,20942,"Red deer"
20170802,17,17,20942,"Red deer"
20170802,18,17,20942,"Red deer"
20170802,19,17,20942,"Red deer"
20170802,20,23,20942,"Red deer"
20170802,21,23,20942,"Red deer"
20170802,22,23,20942,"Red deer"
20170802,23,23,20942,"Red deer"
20170803,0,23,20942,"Red deer"
20170803,1,23,20942,"Red deer"
20170803,2,23,20942,"Red deer"
20170803,3,23,20942,"Red deer"
20170803,4,17,20942,"Red deer"
20170803,5,17,20942,"Red deer"
20170803,6,17,20942,"Red deer"
20170803,7,17,20942,"Red deer"
20170803,8,17,20942,"Red deer"
20170803,9,23,20942,"Red deer"
20170803,10,23,20942,"Red deer"
20170803,11,23,20942,"Red deer"
20170803,12,23,20942,"Red deer"
20170803,13,23,20942,"Red deer"
20170803,14,23,20942,"Red deer"
20170803,15,23,20942,"Red deer"
20170803,16,23,20942,"Red deer"
20170803,17,23,20942,"Red deer"
20170803,18,23,20942,"Red deer"
20170803,19,23,20942,"Red deer"
20170803,20,23,20942,"Red deer"
20170803,21,23,20942,"Red deer"
20170803,22,23,20942,"Red deer"
20170803,23,23,20942,"Red deer"
20170804,0,23,20942,"Red deer"
20170804,1,23,20942,"Red deer"
20170804,2,23,20942,"Red deer"
20170804,3,23,20942,"Red deer"
20170804,4,23,20942,"Red deer"
20170804,5,23,20942,"Red deer"
20170804,6,23,20942,"Red deer"
20170804,7,23,20942,"Red deer"
20170804,8,17,20942,"Red deer"
20170804,9,17,20942,"Red deer"
20170804,10,17,20942,"Red deer"
20170804,11,17,20942,"Red deer"
20170804,12,17,20942,"Red deer"
20170804,13,17,20942,"Red deer"
20170804,14,17,20942,"Red deer"
20170804,15,17,20942,"Red deer"
20170804,16,23,20942,"Red deer"
20170804,17,23,20942,"Red deer"
20170804,18,23,20942,"Red deer"
20170804,19,23,20942,"Red deer"
20170804,20,23,20942,"Red deer"
20170804,21,23,20942,"Red deer"
20170804,22,23,20942,"Red deer"
20170804,23,23,20942,"Red deer"
20170805,0,23,20942,"Red deer"
20170805,1,23,20942,"Red deer"
20170805,2,23,20942,"Red deer"
20170805,3,23,20942,"Red deer"
20170805,4,23,20942,"Red deer"
20170805,5,23,20942,"Red deer"
20170805,6,23,20942,"Red deer"
20170805,7,17,20942,"Red deer"
20170805,8,17,20942,"Red deer"
20170805,9,17,20942,"Red deer"
20170805,10,17,20942,"Red deer"
20170805,11,23,20942,"Red deer"
20170805,12,17,20942,"Red deer"
20170805,13,17,20942,"Red deer"
20170805,14,17,20942,"Red deer"
20170805,15,17,20942,"Red deer"
20170805,16,23,20942,"Red deer"
20170805,17,17,20942,"Red deer"
20170805,18,17,20942,"Red deer"
20170805,19,17,20942,"Red deer"
20170805,20,23,20942,"Red deer"
20170805,21,23,20942,"Red deer"
20170805,22,23,20942,"Red deer"
20170805,23,23,20942,"Red deer"
20170806,0,23,20942,"Red deer"
20170806,1,23,20942,"Red deer"
20170806,2,23,20942,"Red deer"
20170806,3,23,20942,"Red deer"
20170806,4,17,20942,"Red deer"
20170806,5,17,20942,"Red deer"
20170806,6,17,20942,"Red deer"
20170806,7,17,20942,"Red deer"
20170806,8,17,20942,"Red deer"
20170806,9,17,20942,"Red deer"
20170806,10,23,20942,"Red deer"
20170806,11,17,20942,"Red deer"
20170806,12,17,20942,"Red deer"
20170806,13,23,20942,"Red deer"
20170806,14,17,20942,"Red deer"
20170806,15,17,20942,"Red deer"
20170806,16,23,20942,"Red deer"
20170806,17,23,20942,"Red deer"
20170806,18,23,20942,"Red deer"
20170806,19,17,20942,"Red deer"
20170806,20,23,20942,"Red deer"
20170806,21,23,20942,"Red deer"
20170806,22,23,20942,"Red deer"
20170806,23,23,20942,"Red deer"
20170807,0,23,20942,"Red deer"
20170807,1,23,20942,"Red deer"
20170807,2,23,20942,"Red deer"
20170807,3,23,20942,"Red deer"
20170807,4,17,20942,"Red deer"
20170807,5,17,20942,"Red deer"
20170807,7,23,20942,"Red deer"
20170807,8,17,20942,"Red deer"
20170807,9,17,20942,"Red deer"
20170807,10,17,20942,"Red deer"
20170807,11,17,20942,"Red deer"
20170807,12,23,20942,"Red deer"
20170807,13,17,20942,"Red deer"
20170807,14,17,20942,"Red deer"
20170807,15,17,20942,"Red deer"
20170807,16,23,20942,"Red deer"
20170807,17,23,20942,"Red deer"
20170807,18,23,20942,"Red deer"
20170807,19,23,20942,"Red deer"
20170807,20,23,20942,"Red deer"
20170807,21,23,20942,"Red deer"
20170807,22,23,20942,"Red deer"
20170807,23,23,20942,"Red deer"
20170808,0,23,20942,"Red deer"
20170808,1,23,20942,"Red deer"
20170808,2,23,20942,"Red deer"
20170808,3,17,20942,"Red deer"
20170808,4,17,20942,"Red deer"
20170808,5,17,20942,"Red deer"
20170808,6,17,20942,"Red deer"
20170808,7,17,20942,"Red deer"
20170808,8,23,20942,"Red deer"
20170808,9,23,20942,"Red deer"
20170808,10,23,20942,"Red deer"
20170808,11,23,20942,"Red deer"
20170808,12,23,20942,"Red deer"
20170808,13,17,20942,"Red deer"
20170808,14,17,20942,"Red deer"
20170808,15,23,20942,"Red deer"
20170808,16,23,20942,"Red deer"
20170808,17,23,20942,"Red deer"
20170808,18,23,20942,"Red deer"
20170808,19,23,20942,"Red deer"
20170808,20,16,20942,"Red deer"
20170808,21,16,20942,"Red deer"
20170808,22,23,20942,"Red deer"
20170808,23,23,20942,"Red deer"
20170809,0,23,20942,"Red deer"
20170809,1,23,20942,"Red deer"
20170809,2,23,20942,"Red deer"
20170809,3,23,20942,"Red deer"
20170809,4,23,20942,"Red deer"
20170809,5,23,20942,"Red deer"
20170809,6,23,20942,"Red deer"
20170809,7,23,20942,"Red deer"
20170809,8,17,20942,"Red deer"
20170809,9,17,20942,"Red deer"
20170809,10,17,20942,"Red deer"
20170809,11,17,20942,"Red deer"
20170809,12,23,20942,"Red deer"
20170809,13,23,20942,"Red deer"
20170809,14,23,20942,"Red deer"
20170809,15,23,20942,"Red deer"
20170809,16,23,20942,"Red deer"
20170809,17,17,20942,"Red deer"
20170809,18,23,20942,"Red deer"
20170809,19,23,20942,"Red deer"
20170809,20,23,20942,"Red deer"
20170809,21,23,20942,"Red deer"
20170809,22,23,20942,"Red deer"
20170809,23,23,20942,"Red deer"
20170810,0,23,20942,"Red deer"
20170810,1,23,20942,"Red deer"
20170810,2,23,20942,"Red deer"
20170810,3,23,20942,"Red deer"
20170810,4,23,20942,"Red deer"
20170810,5,17,20942,"Red deer"
20170810,6,17,20942,"Red deer"
20170810,7,17,20942,"Red deer"
20170810,8,17,20942,"Red deer"
20170810,9,17,20942,"Red deer"
20170810,10,17,20942,"Red deer"
20170810,11,17,20942,"Red deer"
20170810,12,17,20942,"Red deer"
20170810,13,17,20942,"Red deer"
20170810,14,17,20942,"Red deer"
20170810,15,17,20942,"Red deer"
20170810,16,17,20942,"Red deer"
20170810,17,17,20942,"Red deer"
20170810,18,23,20942,"Red deer"
20170810,19,23,20942,"Red deer"
20170810,20,17,20942,"Red deer"
20170810,21,23,20942,"Red deer"
20170810,22,17,20942,"Red deer"
20170810,23,17,20942,"Red deer"
20170811,0,23,20942,"Red deer"
20170811,1,23,20942,"Red deer"
20170811,2,23,20942,"Red deer"
20170811,3,23,20942,"Red deer"
20170811,5,17,20942,"Red deer"
20170811,6,17,20942,"Red deer"
20170811,7,17,20942,"Red deer"
20170811,10,17,20942,"Red deer"
20170811,11,17,20942,"Red deer"
20170811,12,17,20942,"Red deer"
20170811,13,17,20942,"Red deer"
20170811,14,23,20942,"Red deer"
20170811,15,17,20942,"Red deer"
20170811,16,17,20942,"Red deer"
20170811,17,17,20942,"Red deer"
20170811,18,17,20942,"Red deer"
20170811,19,23,20942,"Red deer"
20170811,20,23,20942,"Red deer"
20170811,21,23,20942,"Red deer"
20170811,22,23,20942,"Red deer"
20170811,23,23,20942,"Red deer"
20170812,0,23,20942,"Red deer"
20170812,1,23,20942,"Red deer"
20170812,2,23,20942,"Red deer"
20170812,3,17,20942,"Red deer"
20170812,4,23,20942,"Red deer"
20170812,5,23,20942,"Red deer"
20170812,6,23,20942,"Red deer"
20170812,7,23,20942,"Red deer"
20170812,8,17,20942,"Red deer"
20170812,9,17,20942,"Red deer"
20170812,10,17,20942,"Red deer"
20170812,11,17,20942,"Red deer"
20170812,12,23,20942,"Red deer"
20170812,13,17,20942,"Red deer"
20170812,14,17,20942,"Red deer"
20170812,15,17,20942,"Red deer"
20170812,16,17,20942,"Red deer"
20170812,17,23,20942,"Red deer"
20170812,18,17,20942,"Red deer"
20170812,19,17,20942,"Red deer"
20170812,20,23,20942,"Red deer"
20170812,21,23,20942,"Red deer"
20170812,22,23,20942,"Red deer"
20170812,23,23,20942,"Red deer"
20170813,0,23,20942,"Red deer"
20170813,1,23,20942,"Red deer"
20170813,2,23,20942,"Red deer"
20170813,3,23,20942,"Red deer"
20170813,4,23,20942,"Red deer"
20170813,5,17,20942,"Red deer"
20170813,6,17,20942,"Red deer"
20170813,7,17,20942,"Red deer"
20170813,8,17,20942,"Red deer"
20170813,9,17,20942,"Red deer"
20170813,10,17,20942,"Red deer"
20170813,11,17,20942,"Red deer"
20170813,12,17,20942,"Red deer"
20170813,13,17,20942,"Red deer"
20170813,14,17,20942,"Red deer"
20170813,15,17,20942,"Red deer"
20170813,16,23,20942,"Red deer"
20170813,17,23,20942,"Red deer"
20170813,18,23,20942,"Red deer"
20170813,19,23,20942,"Red deer"
20170813,20,23,20942,"Red deer"
20170813,21,23,20942,"Red deer"
20170813,22,23,20942,"Red deer"
20170813,23,23,20942,"Red deer"
20170814,0,23,20942,"Red deer"
20170814,1,23,20942,"Red deer"
20170814,2,23,20942,"Red deer"
20170814,3,23,20942,"Red deer"
20170814,4,23,20942,"Red deer"
20170814,5,17,20942,"Red deer"
20170814,6,17,20942,"Red deer"
20170814,7,17,20942,"Red deer"
20170814,8,17,20942,"Red deer"
20170814,9,17,20942,"Red deer"
20170814,10,17,20942,"Red deer"
20170814,11,17,20942,"Red deer"
20170814,12,17,20942,"Red deer"
20170814,13,17,20942,"Red deer"
20170814,14,17,20942,"Red deer"
20170814,15,23,20942,"Red deer"
20170814,16,23,20942,"Red deer"
20170814,17,23,20942,"Red deer"
20170814,18,23,20942,"Red deer"
20170814,19,23,20942,"Red deer"
20170814,20,23,20942,"Red deer"
20170814,21,23,20942,"Red deer"
20170814,22,23,20942,"Red deer"
20170814,23,23,20942,"Red deer"
20170815,0,23,20942,"Red deer"
20170815,1,23,20942,"Red deer"
20170815,2,23,20942,"Red deer"
20170815,3,23,20942,"Red deer"
20170815,4,23,20942,"Red deer"
20170815,5,23,20942,"Red deer"
20170815,6,23,20942,"Red deer"
20170815,7,23,20942,"Red deer"
20170815,8,23,20942,"Red deer"
20170815,9,23,20942,"Red deer"
20170815,10,23,20942,"Red deer"
20170815,11,23,20942,"Red deer"
20170815,12,17,20942,"Red deer"
20170815,13,23,20942,"Red deer"
20170815,14,23,20942,"Red deer"
20170815,15,23,20942,"Red deer"
20170815,16,23,20942,"Red deer"
20170815,17,23,20942,"Red deer"
20170815,18,23,20942,"Red deer"
20170815,19,23,20942,"Red deer"
20170815,20,17,20942,"Red deer"
20170815,21,23,20942,"Red deer"
20170815,22,23,20942,"Red deer"
20170815,23,23,20942,"Red deer"
20170816,0,23,20942,"Red deer"
20170816,1,23,20942,"Red deer"
20170816,2,23,20942,"Red deer"
20170816,3,23,20942,"Red deer"
20170816,4,17,20942,"Red deer"
20170816,5,23,20942,"Red deer"
20170816,6,17,20942,"Red deer"
20170816,7,17,20942,"Red deer"
20170816,9,17,20942,"Red deer"
20170816,10,17,20942,"Red deer"
20170816,11,17,20942,"Red deer"
20170816,12,17,20942,"Red deer"
20170816,13,17,20942,"Red deer"
20170816,14,17,20942,"Red deer"
20170816,15,17,20942,"Red deer"
20170816,16,17,20942,"Red deer"
20170816,17,23,20942,"Red deer"
20170816,18,17,20942,"Red deer"
20170816,19,17,20942,"Red deer"
20170816,20,23,20942,"Red deer"
20170816,21,23,20942,"Red deer"
20170816,22,23,20942,"Red deer"
20170816,23,23,20942,"Red deer"
20170817,0,23,20942,"Red deer"
20170817,1,23,20942,"Red deer"
20170817,2,23,20942,"Red deer"
20170817,3,17,20942,"Red deer"
20170817,4,17,20942,"Red deer"
20170817,5,17,20942,"Red deer"
20170817,6,17,20942,"Red deer"
20170817,7,23,20942,"Red deer"
20170817,8,17,20942,"Red deer"
20170817,9,17,20942,"Red deer"
20170817,10,17,20942,"Red deer"
20170817,11,17,20942,"Red deer"
20170817,12,17,20942,"Red deer"
20170817,13,23,20942,"Red deer"
20170817,14,23,20942,"Red deer"
20170817,15,23,20942,"Red deer"
20170817,16,23,20942,"Red deer"
20170817,17,23,20942,"Red deer"
20170817,18,23,20942,"Red deer"
20170817,19,23,20942,"Red deer"
20170817,20,23,20942,"Red deer"
20170817,21,23,20942,"Red deer"
20170817,22,23,20942,"Red deer"
20170817,23,23,20942,"Red deer"
20170818,0,23,20942,"Red deer"
20170818,1,23,20942,"Red deer"
20170818,2,23,20942,"Red deer"
20170818,3,17,20942,"Red deer"
